product_id,product_name,price,category,image_urls,product_url,colors,sale_price,original_price,discount,filename
FN-MN-TROU000891,Twill cotton-blend trousers,$380,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwf5f65f69/images/BK/BK0552-/2000x/BK0552-418_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw714b0873/images/BK/BK0552-/2000x/BK0552-418_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/twill-cotton-blend-trousers-pale-pink/BK0552-418.html?g=man,4 Colors,,$380,,men_clothing.html
FN-MN-TSHI000542,Logo t-shirt,$420,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw798dfb70/images/BL/BL0382-/2000x/BL0382-AEF_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw3ca59dde/images/BL/BL0382-/2000x/BL0382-AEF_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/logo-t-shirt-ivory-white/BL0382-AEF.html?g=man,,,$420,,men_clothing.html
FN-MN-TROU000844,Cargo trousers,$560,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwc5a5d5b5/images/BK/BK0560-/2000x/BK0560-AB7_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw2d269da6/images/BK/BK0560-/2000x/BK0560-AB7_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/cargo-trousers-olive-green/BK0560-AB7.html?g=man,2 Colors,,$560,,men_clothing.html
FN-MN-KNIT000439,Polo wool cardigan,$540,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw31c7700f/images/B6/B60294-/2000x/B60294-DKB_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwe3995149/images/B6/B60294-/2000x/B60294-DKB_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/polo-wool-cardigan-deep-blue-melange/B60294-DKB.html?g=man,2 Colors,,$540,,men_clothing.html
FN-MN-KNIT000443,Acid wash jumper,$540,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwe2ca1405/images/B6/B60296-/2000x/B60296-A*P_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw7d97afce/images/B6/B60296-/2000x/B60296-A*P_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acid-wash-jumper-coffee-brown/B60296-ADP.html?g=man,2 Colors,,$540,,men_clothing.html
FN-MN-KNIT000443,Acid wash jumper,$540,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwbe03abc7/images/B6/B60296-/2000x/B60296-AB7_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwfc338d14/images/B6/B60296-/2000x/B60296-AB7_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acid-wash-jumper-olive-green/B60296-AB7.html?g=man,2 Colors,,$540,,men_clothing.html
Acne Studios 1981M FN Mirage,Loose fit jeans - 1981M,$540,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw7b930052/images/B0/B00350-/2000x/B00350-228_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw3c8fb54c/images/B0/B00350-/2000x/B00350-228_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-1981m-fn-mirage/B00350-228.html?g=man,,,$540,,men_clothing.html
FN-MN-KNIT000440,Cardigan wool blend,$620,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw9f5fbd42/images/B6/B60277-/2000x/B60277-A*4_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw527123a8/images/B6/B60277-/2000x/B60277-A*4_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/cardigan-wool-blend-light-pink/B60277-AD4.html?g=man,2 Colors,,$620,,men_clothing.html
Acne Studios 1981M FN Traffic Pink,Loose fit jeans - 1981M,$550,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw89c21275/images/B0/B00337-/2000x/B00337-AQP_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw534b60ac/images/B0/B00337-/2000x/B00337-AQP_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-1981m-fn-traffic-pink/B00337-AQP.html?g=man,,,$550,,men_clothing.html
FN-MN-SWIM000027,Swim shorts,$310,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw78902c97/images/BJ/BJ0020-/2000x/BJ0020-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw219da41b/images/BJ/BJ0020-/2000x/BJ0020-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/swim-shorts-black/BJ0020-900.html?g=man,2 Colors,,$310,,men_clothing.html
Acne Studios 1991 Toj U Ice Blue,Loose fit jeans - 1991 Toj,$430,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwb41fe26e/images/C0/C00065-/2000x/C00065-228_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw9ef4136b/images/C0/C00065-/2000x/C00065-228_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-1991-toj-u-ice-blue/C00065-228.html?g=man,,,$430,,men_clothing.html
FN-UX-SHOR000008,Cotton shorts,$300,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw83630153/images/CE/CE0038-/2000x/CE0038-DKX_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw0d683a87/images/CE/CE0038-/2000x/CE0038-DKX_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/cotton-shorts-concrete-grey/CE0038-DKX.html?g=man,2 Colors,,$300,,men_clothing.html
FN-MN-TSHI000568,Logo tank top,$280,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw739c8504/images/BL/BL0377-/2000x/BL0377-183_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw0d57950b/images/BL/BL0377-/2000x/BL0377-183_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/logo-tank-top-optic-white/BL0377-183.html?g=man,,,$280,,men_clothing.html
FN-UX-TSHI000026,Long sleeve t-shirt - Fitted fit,$340,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwc2e4d680/images/CL/CL0263-/2000x/CL0263-DKX_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwe5e8654a/images/CL/CL0263-/2000x/CL0263-DKX_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/long-sleeve-t-shirt---fitted-fit-concrete-grey/CL0263-DKX.html?g=man,,,$340,,men_clothing.html
FN-MN-TSHI000569,Logo long sleeve t-shirt,$340,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwed1c55f7/images/BL/BL0375-/2000x/BL0375-183_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw5d44138f/images/BL/BL0375-/2000x/BL0375-183_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/logo-long-sleeve-t-shirt-optic-white/BL0375-183.html?g=man,,,$340,,men_clothing.html
Acne Studios 1992M Vintage Black,Regular fit jeans - 1992M,$410,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw7faafb46/images/B0/B00357-/2000x/B00357-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw294e2c4b/images/B0/B00357-/2000x/B00357-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-1992m-vintage-black/B00357-900.html?g=man,,,$410,,men_clothing.html
Acne Studios 1981M FN Saxon,Loose fit jeans - 1981M,$540,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw021ad061/images/B0/B00341-/2000x/B00341-AA2_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwf78034ff/images/B0/B00341-/2000x/B00341-AA2_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-1981m-fn-saxon/B00341-AA2.html?g=man,,,$540,,men_clothing.html
Acne Studios 2021M Light Blue Vintage,Loose fit jeans - 2021M,$470,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw683dd63a/images/B0/B00277-/2000x/B00277-228_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwff4c70b4/images/B0/B00277-/2000x/B00277-228_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-2021m-light-blue-vintage/B00277-228.html?g=man,4 Colors,,$470,,men_clothing.html
FN-MN-TSHI000572,Print logo t-shirt,$380,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwb44e2b32/images/BL/BL0374-/2000x/BL0374-CA8_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw5ba8e4fe/images/BL/BL0374-/2000x/BL0374-CA8_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/print-logo-t-shirt-cacao-brown/BL0374-CA8.html?g=man,2 Colors,,$380,,men_clothing.html
FN-MN-OUTW001004,Dyed puffer jacket,$900,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw617b33ff/images/B9/B90706-/2000x/B90706-DFJ_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw15f8702f/images/B9/B90706-/2000x/B90706-DFJ_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/dyed-puffer-jacket-camel-beige/B90706-DFJ.html?g=man,3 Colors,,$900,,men_clothing.html
FN-UX-SWEA000042,Printed hooded sweater,$540,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw4b638d82/images/CI/CI0165-/2000x/CI0165-BM0_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw6ba0052a/images/CI/CI0165-/2000x/CI0165-BM0_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/printed-hooded-sweater-faded-black/CI0165-BM0.html?g=man,,,$540,,men_clothing.html
Acne Studios 2003 Light Blue Vintage,Relaxed fit jeans - 2003,$440,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw92f3baf7/images/B0/B00308-/2000x/B00308-228_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw96677469/images/B0/B00308-/2000x/B00308-228_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-2003-light-blue-vintage/B00308-228.html?g=man,,,$440,,men_clothing.html
FN-MN-KNIT000446,Crew neck wool jumper,$470,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw4a52f5ff/images/B6/B60298-/2000x/B60298-X92_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw729c49f8/images/B6/B60298-/2000x/B60298-X92_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/crew-neck-wool-jumper-light-grey-melange/B60298-X92.html?g=man,,,$470,,men_clothing.html
FN-UX-TSHI000018,Crew neck t-shirt - Relaxed fit,$340,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw13e8aa79/images/CL/CL0218-/2000x/CL0218-CV6_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw0cdcf5ae/images/CL/CL0218-/2000x/CL0218-CV6_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/crew-neck-t-shirt---relaxed-fit-soft-blue/CL0218-CV6.html?g=man,4 Colors,,$340,,men_clothing.html
FN-UX-SWEA000017,Crew neck sweater,$470,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw4b43bf5e/images/CI/CI0137-/2000x/CI0137-DKP_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw22422ef0/images/CI/CI0137-/2000x/CI0137-DKP_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/crew-neck-sweater-old-blue/CI0137-DKP.html?g=man,2 Colors,,$470,,men_clothing.html
Acne Studios 2003 Black ocean,Relaxed fit jeans - 2003,$390,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwfc64e5b6/images/B0/B00323-/2000x/B00323-AIL_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwfb5296b6/images/B0/B00323-/2000x/B00323-AIL_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-2003-black-ocean/B00323-AIL.html?g=man,,,$390,,men_clothing.html
Acne Studios 2003 Traffic Orange,Relaxed fit jeans - 2003,$500,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw9f8a4ee4/images/B0/B00342-/2000x/B00342-AQQ_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwc192a4c9/images/B0/B00342-/2000x/B00342-AQQ_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-2003-traffic-orange/B00342-AQQ.html?g=man,,,$500,,men_clothing.html
FN-MN-TSHI000583,T-shirt patch logo,$310,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw8ef09d7c/images/BL/BL0389-/2000x/BL0389-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw68aee2a3/images/BL/BL0389-/2000x/BL0389-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/t-shirt-patch-logo-black/BL0389-900.html?g=man,,,$310,,men_clothing.html
FN-UX-TSHI000024,Tank top,$230,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwaef49577/images/CL/CL0264-/2000x/CL0264-DKY_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwfe507724/images/CL/CL0264-/2000x/CL0264-DKY_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/tank-top-soft-pink/CL0264-DKY.html?g=man,2 Colors,,$230,,men_clothing.html
FN-MN-TSHI000354,Logo long sleeve t-shirt,$310,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw6ed06a35/images/BL/BL0279-/2000x/BL0279-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw6dc5615d/images/BL/BL0279-/2000x/BL0279-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/logo-long-sleeve-t-shirt-black/BL0279-900.html?g=man,2 Colors,,$310,,men_clothing.html
Acne Studios 2021M Saxon,Loose fit jeans - 2021M,$470,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwd925779d/images/B0/B00352-/2000x/B00352-AA2_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw279bb081/images/B0/B00352-/2000x/B00352-AA2_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-2021m-saxon/B00352-AA2.html?g=man,,,$470,,men_clothing.html
Acne Studios 2023M FN Ice Blue,Super baggy fit jeans - 2023M,$580,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwf693c94d/images/B0/B00335-/2000x/B00335-228_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwaaa2db6b/images/B0/B00335-/2000x/B00335-228_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-2023m-fn-ice-blue/B00335-228.html?g=man,,,$580,,men_clothing.html
FN-MN-OUTW001004,Dyed puffer jacket,$900,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw231f0a8f/images/B9/B90706-/2000x/B90706-BG3_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwf515b40f/images/B9/B90706-/2000x/B90706-BG3_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/dyed-puffer-jacket-navy/B90706-BG3.html?g=man,3 Colors,,$900,,men_clothing.html
Acne Studios 2021M Midnight,Loose fit jeans - 2021M,$370,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwdd291eae/images/B0/B00365-/2000x/B00365-135_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw5c0fd870/images/B0/B00365-/2000x/B00365-135_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-2021m-midnight/B00365-135.html?g=man,,,$370,,men_clothing.html
FN-MN-TROU000959,Loose fit trousers- 1981M,$700,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwfbb83558/images/A0/A00410-/2000x/A00410-AAA_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw1743e525/images/A0/A00410-/2000x/A00410-AAA_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/loose-fit-trousers--1981m-cold-grey/A00410-AAA.html?g=man,,,$700,,men_clothing.html
Acne Studios 2023M FN Trafalgar,Super baggy fit jeans - 2023M,$700,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw30ae1475/images/B0/B00343-/2000x/B00343-228_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw4097ae33/images/B0/B00343-/2000x/B00343-228_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/acne-studios-2023m-fn-trafalgar/B00343-228.html?g=man,,,$700,,men_clothing.html
FA-UX-TSHI000257,Face logo t-shirt - Relaxed fit,$220,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw8f24932a/images/CL/CL0257-/2000x/CL0257-183_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/face-logo-t-shirt---relaxed-fit-optic-white/CL0257-183.html?g=man,"2 Colors,Unisex",,$220,,men_clothing.html
FA-UX-TSHI000244,Crew neck t-shirt - Relaxed fit,$180,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwc4ed017f/images/CL/CL0206-/2000x/CL0206-AC1_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/crew-neck-t-shirt---relaxed-fit-mandarin-orange/CL0206-AC1.html?g=man,"2 Colors,Unisex",,$180,,men_clothing.html
FA-UX-TSHI000250,Logo t-shirt - Fitted fit,$210,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw6080b234/images/CL/CL0258-/2000x/CL0258-CPA_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/logo-t-shirt---fitted-fit-biscuit-beige/CL0258-CPA.html?g=man,Unisex,,$210,,men_clothing.html
FA-UX-TSHI000256,Patch print t-shirt - Fitted fit,$220,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw7e7a0ca8/images/CL/CL0255-/2000x/CL0255-AFH_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/patch-print-t-shirt---fitted-fit-carbon-grey/CL0255-AFH.html?g=man,Unisex,,$220,,men_clothing.html
FA-UX-TSHI000253,Polo t-shirt - Regular fit,$300,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw262fe777/images/CL/CL0253-/2000x/CL0253-AMI_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/polo-t-shirt---regular-fit-purple-green/CL0253-AMI.html?g=man,Unisex,,$300,,men_clothing.html
FA-UX-TSHI000257,Face logo t-shirt - Relaxed fit,$220,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw9a22b280/images/CL/CL0257-/2000x/CL0257-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/face-logo-t-shirt---relaxed-fit-black/CL0257-900.html?g=man,"2 Colors,Unisex",,$220,,men_clothing.html
FA-UX-TSHI000264,Printed top - fitted fit,$250,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw86951426/images/CL/CL0254-/2000x/CL0254-AS4_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/printed-top---fitted-fit-pale-pink-multi/CL0254-AS4.html?g=man,Unisex,,$250,,men_clothing.html
FA-UX-TSHI000262,Polo long sleeve t-shirt - Relaxed fit,$340,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw8b40fdf4/images/CL/CL0256-/2000x/CL0256-DKF_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/polo-long-sleeve-t-shirt---relaxed-fit-deep-red-dusty-blue/CL0256-DKF.html?g=man,Unisex,,$340,,men_clothing.html
FA-UX-TSHI000260,Printed long sleeve t-shirt - Regular fit,$260,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw2fa3009a/images/CL/CL0260-/2000x/CL0260-A*4_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/printed-long-sleeve-t-shirt---regular-fit-light-pink/CL0260-AD4.html?g=man,Unisex,,$260,,men_clothing.html
FA-UX-TSHI000245,Crew neck t-shirt - Fitted fit,$150,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw3ee0bc38/images/CL/CL0203-/2000x/CL0203-A*4_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/crew-neck-t-shirt---fitted-fit-light-pink/CL0203-AD4.html?g=man,"3 Colors,Unisex",,$150,,men_clothing.html
FA-UX-SWIM000016,Printed swim shorts,$300,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw229fb071/images/CJ/CJ0009-/2000x/CJ0009-AS4_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/printed-swim-shorts-pale-pink-multi/CJ0009-AS4.html?g=man,Unisex,,$300,,men_clothing.html
FA-UX-TSHI000245,Crew neck t-shirt - Fitted fit,$150,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwc146bb07/images/CL/CL0203-/2000x/CL0203-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/crew-neck-t-shirt---fitted-fit-black/CL0203-900.html?g=man,"3 Colors,Unisex",,$150,,men_clothing.html
